2308,2020/7/25 0:00,ATT1190_0B8DAF4C-C029-4CB9-AB4A-8246411409B9.jpg,image/jpg,{456215E9-2169-4902-A0C7-29F711C70906},Thanks for the submission. Those are Golden digger wasps. ,Negative ID,47.04652,-122.90329,4 Asian hornets in the flowers of Percival Landing Park,2020/7/25 0:00
2309,2020/7/25 0:00,ATT1191_DCB25797-880F-4D89-968A-374060E52018.jpg,image/jpg,{456215E9-2169-4902-A0C7-29F711C70906},Thanks for the submission. Those are Golden digger wasps. ,Negative ID,47.04652,-122.90329,4 Asian hornets in the flowers of Percival Landing Park,2020/7/25 0:00
2310,2020/7/25 0:00,ATT1192_20200725_111820.jpg,image/jpg,{F3AFD322-C758-4BF8-B03E-29B1A52848A7},Thanks for the submission. That is a Cicada killer. ,Negative ID,46.540359,-117.087487,This is MUCH larger than anything I've ever seen. It's still alive and I can try to get better pics if needed.,2020/7/25 0:00
2311,2020/7/25 0:00,ATT1193_20200725_111801.jpg,image/jpg,{F3AFD322-C758-4BF8-B03E-29B1A52848A7},Thanks for the submission. That is a Cicada killer. ,Negative ID,46.540359,-117.087487,This is MUCH larger than anything I've ever seen. It's still alive and I can try to get better pics if needed.,2020/7/25 0:00
2312,2020/7/25 0:00,ATT1194_8AFF514B-8565-43A4-AD7A-494C80048BC3.jpg,image/jpg,{AC19DA65-E16F-4E3F-87CD-88D82851EF0C},Thanks for the submission. That was a female horntail sawfly.,Negative ID,47.61515,-121.956634,Found dead in our back yard,2020/7/25 0:00
2313,2020/7/25 0:00,ATT1195_E8DD13DA-4DB7-4553-B389-CA312B65E759.jpg,image/jpg,{AC19DA65-E16F-4E3F-87CD-88D82851EF0C},Thanks for the submission. That was a female horntail sawfly.,Negative ID,47.61515,-121.956634,Found dead in our back yard,2020/7/25 0:00
2314,2020/7/25 0:00,,,{5EC0D966-494F-4193-9E97-5A4F888CE8E6}, ,Unverified,47.717066,-122.368398,"A wasp about 2 inches long landed on my fence, flew away after I moved away. Did not get a picture.  Of photos on this page, most closely resembled Asian Giant Hornet",2020/7/25 0:00
2315,2020/7/23 0:00,ATT1196_IMG_20200725_124811~2.jpg,image/jpg,{78B7F7C0-EAC0-4DC9-B768-CF3157A4B8C9},"Thanks for the submission. It is hard to see, but looks like a horntail sawfly.",Negative ID,47.513425,-122.363205,From the side view there was more yellow on this enormous hornet. I think it may be one of the ones you have a picture of. I live in West Seattle,2020/7/25 0:00
2316,2020/7/25 0:00,ATT1197_20200725_130139.jpg,image/jpg,{628BCDDA-881D-484F-890E-EC7BCC39518F},"Thanks for your submission. That is really hard to identify, but the coloring and body shape do not match the Asian giant hornet. Your county is currently Negative for them.",Negative ID,47.835074,-117.423595,"@ 1 1/2"" long reddish orange body",2020/7/25 0:00
2317,2020/7/25 0:00,ATT1198_20200725_130134.jpg,image/jpg,{628BCDDA-881D-484F-890E-EC7BCC39518F},"Thanks for your submission. That is really hard to identify, but the coloring and body shape do not match the Asian giant hornet. Your county is currently Negative for them.",Negative ID,47.835074,-117.423595,"@ 1 1/2"" long reddish orange body",2020/7/25 0:00
2318,2020/7/25 0:00,,,{51F2AB60-AC49-4A29-A5C8-EFCA057CB764}, ,Unverified,47.304112,-122.437149,I was in my backyard and the hornet lit on a tall lettuce plant. My husband thinks he also saw one a few days ago.,2020/7/25 0:00
2319,2020/7/23 0:00,,,{D6224763-9892-4D2D-A9E7-9458AE74E1C7}, ,Unverified,48.464006,-123.037857,One giant hornet on the back of a horse,2020/7/25 0:00
2320,2020/7/25 0:00,ATT1199_image.jpg,image/jpg,{182AB936-9408-44E3-B000-3791DE0912CE},Thanks for the submission. That was a Golden digger wasp. ,Negative ID,47.499665,-122.313162,Found the large hornet in our back yard near our pond.,2020/7/25 0:00
2321,2020/7/25 0:00,,,{CF712130-A62A-4399-8897-EC0806BB6A23}, ,Unverified,47.642375,-122.373341,"Not sure this is it. It liked our mint. The body is segmented more than your photo and I think our wasp has a black head with yellow accents, the body coloring looks different too, but it looks close.",2020/7/25 0:00
2322,2020/7/25 0:00,,,{C033F6E7-83BE-4FB1-8D78-B7E6A3155A08}, ,Unverified,47.642375,-122.373341,"Not sure this is it. It liked our mint. The body is segmented more than your photo and I think our wasp has a black head with yellow accents, the body coloring looks different too, but it looks close.",2020/7/25 0:00
2323,2020/7/25 0:00,,,{10484373-47BB-4F01-8F25-40D6A9E16B57}, ,Unverified,47.642375,-122.373341,"Not sure this is it. It liked our mint. The body is segmented more than your photo and I think our wasp has a black head with yellow accents, the body coloring looks different too, but it looks close.",2020/7/25 0:00
2324,2020/7/25 0:00,,,{428E266A-2408-4C47-80A8-53EAE76BE049}, ,Unverified,47.570409,-122.142782,Never seen such a large bee. It was double the size of other wasps near it. Orange and black in color.,2020/7/25 0:00
2325,2020/7/25 0:00,,,{569C60D6-DB1B-48E8-952D-FAAA427040C8}, ,Unverified,47.636073,-122.368449,It could have been a paper hornet. But not sure.,2020/7/25 0:00
2326,2020/7/25 0:00,,,{B072DDC8-E6ED-411D-A128-BF28441B1D37}, ,Unverified,47.032431,-122.895207,My son and I can identify all the other wasps. We had lunch and this huge hornet landed fir a few seconds right infront of us. Unfortunately since we were just eating non of us cold take a picture fast enough.re,2020/7/25 0:00
2327,2020/7/25 0:00,ATT1200_20200725_151924.jpg,image/jpg,{DD46BD12-296D-439A-BD83-843FD80BC937},Thanks for the submission. That is a Cicada killer. ,Negative ID,46.568078,-117.127594,"Found dead - it's curled up, would be longer if straight - will keep in case you need to see it.",2020/7/25 0:00
2328,2020/7/25 0:00,,,{C7172948-9D57-462A-800D-B2CC92C679BB}, ,Unverified,47.70877,-122.89017, ,2020/7/25 0:00
2329,2020/7/25 0:00,,,{91AA972C-65E7-46E1-84AC-3D53EEB2CC53}, ,Unverified,47.555527,-122.362266,I was working in the backyard and was not close enough to my cell phone to get a photo before it flew away¡­ But I am pretty sure this is what it was.,2020/7/25 0:00
2330,2020/7/25 0:00,,,{733EA5E6-128C-44CE-BAAA-E2E090254AB3}, ,Unverified,47.91611,-122.004125,large hornets spotted in my pasture. They were attracted to the noise of the tractor. We have video of the but no good pictures. They were anywhere from 1.5 to 2 inches.,2020/7/25 0:00
2331,2020/7/26 0:00,ATT1201_20200725_173818.jpg,image/jpg,{991B71EC-677C-424D-BF5B-986898AF2C56},Thanks for your submission. That's a Golden digger wasp. ,Negative ID,48.082057,-122.321592,on flowers,2020/7/26 0:00
2332,2020/7/26 0:00,ATT1202_20200725_173746.jpg,image/jpg,{991B71EC-677C-424D-BF5B-986898AF2C56},Thanks for your submission. That's a Golden digger wasp. ,Negative ID,48.082057,-122.321592,on flowers,2020/7/26 0:00
2333,2020/7/26 0:00,ATT1203_20200725_173717.jpg,image/jpg,{991B71EC-677C-424D-BF5B-986898AF2C56},Thanks for your submission. That's a Golden digger wasp. ,Negative ID,48.082057,-122.321592,on flowers,2020/7/26 0:00
2334,2020/7/21 0:00,,,{A31F40F6-05D7-45BD-B591-0195AB0D919A}, ,Unverified,48.755142,-121.547628,There was one and we felt it was as big as a hummingbird,2020/7/26 0:00
2335,2020/7/26 0:00,,,{AE31FFEE-BE0A-4630-B40F-80B5B7EE5D6C},Thanks for your submission. Sounds like a bumble bee.,Unverified,47.223953,-122.975644,"About 3¡± long, dark, hairy/fury, yellowish ring around eyes with dark head, dark wings, quiet flyer",2020/7/26 0:00
2336,2020/7/26 0:00,ATT1204_image.jpg,image/jpg,{53D448BE-8475-4FC1-86A6-6349C2A997B8},Thanks for the submission. That was a female horntail sawfly. Please don't kill them.,Negative ID,47.55422,-122.00285,Flew by itself and landed on arborvitae tree.  Looked larger than average and possibly murder hornet.   It is now not alive and I put in a container if needed.,2020/7/26 0:00
2337,2020/7/26 0:00,ATT1205_image.jpg,image/jpg,{53D448BE-8475-4FC1-86A6-6349C2A997B8},Thanks for the submission. That was a female horntail sawfly. Please don't kill them.,Negative ID,47.55422,-122.00285,Flew by itself and landed on arborvitae tree.  Looked larger than average and possibly murder hornet.   It is now not alive and I put in a container if needed.,2020/7/26 0:00
2338,2020/7/26 0:00,,,{4A974753-88C1-4BD4-9BA4-140EBDCDAA30},Thanks for the submission. Check this blog post. Do you have Golden digger wasps?,Unverified,47.564137,-122.586717,Born and raised here I have never seen a hornet this big. We have multiple hornets black and bright orange over an inch in length at least with curved but end burrowing nests in our property  This is our first sighting and there's quite a few down there,2020/7/26 0:00
2339,2020/7/26 0:00,,,{E633682B-6E3F-44BC-A2AA-659B9F13312A}, ,Unverified,47.553768,-122.546026,Saw this huge bee fly up to my porch it was as big as my middle finger I didn't get pic of it hubby tried to kill it with the bug salt guy but it didn't even faze it,2020/7/26 0:00
2340,2020/7/26 0:00,ATT1206_65A1A739-0439-4C7B-A27E-870E134D8A61.jpg,image/jpg,{70C5081F-7FA0-4236-9373-58EA1D84F2D4},Thanks for the submission. That was a female horntail sawfly. Please don't kill them.,Negative ID,47.003366,-122.671348,Big and ugly had to squish 3 times,2020/7/26 0:00
2341,2020/6/20 0:00,,,{9028BD43-277A-40DC-9FF5-49402957EFA7}, ,Unverified,47.62984,-120.68945, ,2020/7/26 0:00
2342,2020/7/21 0:00,,,{A9916AA6-6758-478E-9D1B-B7B75E51BF16}, ,Unverified,47.142847,-122.276242,Single bee,2020/7/26 0:00
2343,2020/7/26 0:00,ATT1207_Hornet .jpg,image/jpg,{C37AD64A-1E4D-4B53-ACCD-27F7EA4545EE},Thanks for the submission. That's a female horntail sawfly. Please don't kill them.,Negative ID,47.916109,-122.241322,This hornet was buzzing my wife as she tended some garden plants.,2020/7/26 0:00
2344,2020/7/25 0:00,ATT1208_C4840472-28BE-488A-947F-AC3305BF0DEC.jpg,image/jpg,{9EBB94B2-7F4C-4939-9AB1-E7054D54B46F},Thanks for the submission. That was a Cicada killer. ,Negative ID,47.83734,-120.05384,Circling low at waterfront,2020/7/26 0:00
2345,2020/7/26 0:00,ATT1209_C3C8772E-8AAD-404F-B62B-E89F2553BBAC.jpg,image/jpg,{7C1D682F-0067-4656-BC61-4218DEB4CA86},Thanks for your submission. That's a Golden digger wasp. ,Negative ID,48.111661,-122.161907,"There was one flying by our blackberry vines, who was then joined by another. They began fighting and went to the ground. We were able to trap one and it is being very aggressive in the plastic tub that we have it in.",2020/7/26 0:00
2346,2020/7/26 0:00,ATT1210_wasp photo.jpg,image/jpg,{C04993A7-6B7F-4F96-86AB-C065B0774DD9},Thanks for your submission. That's a female horntail sawfly.,Negative ID,48.01479,-122.06411,i dont think this is the Asian giant hornet but it is much larger than any i have seen before.,2020/7/26 0:00
2347,2020/7/26 0:00,ATT1211_31233.jpg,image/jpg,{820927DB-89D5-46A9-8185-5B5D9B449B07},"Thanks for the submission. That is a wasp, likely a spider wasp.",Negative ID,47.020014,-122.891195, ,2020/7/26 0:00
2348,2020/7/26 0:00,,,{F6794670-87C1-4A32-B32B-2DE0EE3790B1},Thanks for the submission. No photo attached. Your county is currently Negative for Asian giant hornet.,Unverified,46.819291,-119.165215,"Unsure if the photo attached, please let me know if it didn't and I can try again.",2020/7/26 0:00
2349,2020/7/26 0:00,ATT1212_9978DA9F-3F3B-4C47-A474-16A656B4BDDE.jpg,image/jpg,{CCBA6803-67A6-49F5-8A25-DB4DC71460D7},Thanks for the submission. It looks like it could be a Golden digger wasp. ,Negative ID,47.6653,-122.20711,Much larger than all other bees and hornets in the area. My guess is that it was slightly larger than one inch long.,2020/7/26 0:00
2350,2020/7/26 0:00,,,{E76EB52F-7B36-48DD-8E6B-5A4941D0FBDA}, ,Unverified,47.079787,-122.935933,"I was doing yard work and heard wing flaps I thought were from a dragon fly. When I looked up it was actually a large wasp with a dark body and orangish wings directly in front of my face. Larger than bee I have seen, smaller than a dragon fly. Swiped it",2020/7/26 0:00
2351,2020/7/25 0:00,ATT1213_20200725_152014.jpg,image/jpg,{060FD7A4-AC6A-4C94-AE45-A31193BEC635},Thanks for the submission. That is the Lion longhorn beetle!  ,Negative ID,48.074098,-123.347615,It was on the woodpile caught it it's alive .,2020/7/26 0:00
2352,2020/7/26 0:00,,,{1DEACBE3-981E-4492-8C9A-0ADF5684937B}, ,Unverified,46.925731,-122.425643,"Saw one of these hornets as I was digging out a tree. He watched it land, take a big off of a limb, it was a big bug too, and fly away.",2020/7/26 0:00
2353,2020/7/26 0:00,,,{8A65D710-2AB4-45DA-A439-1066803B2F51},Without a photo is impossible to verify. Your county is currently Negative for Asian giant hornet.,Unverified,45.803163,-122.498549,I was unable to get a photo - it looked identical to the second photo and was approx. 2 - 2 1/2 inches. Landed on my daughters shoulder at Battleground Lake campground site #10 at approx. 11 am this morning. We have been searching photos and watching vid,2020/7/26 0:00
2354,2020/7/26 0:00,,,{46F14B03-12EF-493B-9771-0B85E0293CBE},Thanks for the submission. Asian giant hornets are very large and very orange. This sounds like it could be a metallic wasp of some type.,Unverified,47.878239,-122.203671,"I was putting groceries in my car trunk when I noticed the dead creature in the groove trunk lid sits in. My immediate reaction was that it might be a 'baby' giant hornet, if there is such a thing. it's actually rather beautiful. Less than  1/2 inch long",2020/7/26 0:00
2355,2020/7/26 0:00,ATT1214_782DEEB7-11B0-4B8A-B5F0-497A1EB1340F.jpg,image/jpg,{0BAB2A8C-DFAA-44E2-8F64-40ACCA1CEBCF},Thanks for your submission. That's a Cicada killer. Thanks for the submission. That was a Cicada killer. ,Negative ID,47.84572,-118.34313,We have seen over 15-20 sightings in the last 2-3 days. Killed 8 total,2020/7/26 0:00
2356,2020/7/26 0:00,ATT1215_9D5AE84F-930D-4FBC-987B-985036C32427.jpg,image/jpg,{0BAB2A8C-DFAA-44E2-8F64-40ACCA1CEBCF},Thanks for your submission. That's a Cicada killer. Thanks for the submission. That was a Cicada killer. ,Negative ID,47.84572,-118.34313,We have seen over 15-20 sightings in the last 2-3 days. Killed 8 total,2020/7/26 0:00
2357,2020/7/26 0:00,ATT1216_815E606B-10B2-4C00-97BE-20B55E28B4FF.jpg,image/jpg,{0BAB2A8C-DFAA-44E2-8F64-40ACCA1CEBCF},Thanks for your submission. That's a Cicada killer. Thanks for the submission. That was a Cicada killer. ,Negative ID,47.84572,-118.34313,We have seen over 15-20 sightings in the last 2-3 days. Killed 8 total,2020/7/26 0:00
2358,2020/7/26 0:00,ATT1217_3594F41C-EC2F-493B-B7FD-46BB69F87684.jpg,image/jpg,{0BAB2A8C-DFAA-44E2-8F64-40ACCA1CEBCF},Thanks for your submission. That's a Cicada killer. Thanks for the submission. That was a Cicada killer. ,Negative ID,47.84572,-118.34313,We have seen over 15-20 sightings in the last 2-3 days. Killed 8 total,2020/7/26 0:00
2359,2020/7/26 0:00,,,{CE0D5C4D-7F27-496A-B466-7CE6461D4BEA}, ,Unverified,47.887567,-122.520237, ,2020/7/26 0:00
2360,2020/7/26 0:00,ATT1218_5D7DEE80-E3B3-42B6-A626-58189680E594.jpg,image/jpg,{AAC7EB91-E399-4E2A-8BA2-BA02D47F8D55},Thanks for the submission. That was a Golden digger wasp. ,Negative ID,46.55621,-120.39197, ,2020/7/26 0:00
2361,2020/7/26 0:00,ATT1219_15957964978731842248154243023279.jpg,image/jpg,{7922DBC7-6351-47E1-A4C2-0017ED007E6A},That was a bumble bee. Please don't kill them. ,Negative ID,47.61015,-117.266586,was floating in my pool. I drown it. It was about 1 inch long.,2020/7/26 0:00
2362,2020/7/26 0:00,,,{80C73B41-22D7-487B-AC8A-489C1794BA93}, ,Unverified,47.669661,-122.367222,"2"" hornet on my front porch this morning. much bigger than the normal wasps I see. couldn't get too close",2020/7/26 0:00
2363,2020/7/26 0:00,,,{BD98D952-EDD8-4418-B7E4-28B9778D7A1E}, ,Unverified,47.571087,-122.372616,Tried to take a picture be it flew away. It didn't look like any of the pictures I've seen. Twice as large/long as a regular bee with an all red butt.,2020/7/26 0:00
2364,2020/7/26 0:00,ATT1220_20200726_135344.jpg,image/jpg,{9F481AD9-B58E-4E9E-9984-DB14BE3B462D},"Thanks for the submission. No, that was a ten lined June bug beetle.",Negative ID,47.67858,-122.13158,"Not sure what this is, is it the hornet",2020/7/26 0:00
2365,2020/7/26 0:00,ATT1221_20200726_144102.jpg,image/jpg,{9E289A7A-D765-40D9-B1FB-7F9770A997F0},Thanks for the submission. That is an American hornet moth. Okay to release!  ,Negative ID,46.71459,-122.95126,"Sitting on fence face, quite large all over",2020/7/26 0:00
2366,2020/7/26 0:00,,,{A65CD3D1-9EDC-4157-8B3D-9D2667310C3C}, ,Unverified,47.62984,-120.68945,Big hornet,2020/7/26 0:00
2367,2020/7/26 0:00,ATT1222_B70A09CB-6041-4F44-AB1B-B0702DC17A68.jpg,image/jpg,{BCF8FC98-7EE6-40B5-B400-BDCA67236D4D},Thanks for the submission. That is a Cicada killer. ,Negative ID,47.333974,-118.687852, ,2020/7/26 0:00
2368,2020/7/26 0:00,ATT1223_E007B018-A056-41DC-9D5A-7F47521C74E1.jpg,image/jpg,{4A2C10C1-5129-449F-A7AA-763E6373E8CC},Thanks for the submission. Your county is currently negative for Asian giant hornet.,Negative ID,46.986424,-122.819584,Was laying on my outside patio sofa reading and something dropped on my shirt brushed it off kept reading. Glanced down it was half a body of a bee head was cut off just like story I saw on CBS Sunday morning. Not sure if it could be related but send pic,2020/7/26 0:00
2369,2020/7/15 0:00,ATT1224_bee1.jpg,image/jpg,{05DE32C7-D533-4C4A-B2BB-B6AEB294F825},Thanks for the submission. That's a native elm sawfly. ,Negative ID,47.863244,-121.696343,We were in the Wallace River off the bridge close to 1st street.  A chair was sitting in the water.  I looked at the chair and saw the bee crawl up on the chair out of the water.  It crawled up to the arm and sat there in the sun.  Its wings looked at le,2020/7/26 0:00
2370,2020/7/15 0:00,ATT1225_Bee2.jpg,image/jpg,{05DE32C7-D533-4C4A-B2BB-B6AEB294F825},Thanks for the submission. That's a native elm sawfly. ,Negative ID,47.863244,-121.696343,We were in the Wallace River off the bridge close to 1st street.  A chair was sitting in the water.  I looked at the chair and saw the bee crawl up on the chair out of the water.  It crawled up to the arm and sat there in the sun.  Its wings looked at le,2020/7/26 0:00
2371,2020/7/15 0:00,ATT1226_Bee3.jpg,image/jpg,{05DE32C7-D533-4C4A-B2BB-B6AEB294F825},Thanks for the submission. That's a native elm sawfly. ,Negative ID,47.863244,-121.696343,We were in the Wallace River off the bridge close to 1st street.  A chair was sitting in the water.  I looked at the chair and saw the bee crawl up on the chair out of the water.  It crawled up to the arm and sat there in the sun.  Its wings looked at le,2020/7/26 0:00
2372,2020/7/15 0:00,ATT1227_Bee4.jpg,image/jpg,{05DE32C7-D533-4C4A-B2BB-B6AEB294F825},Thanks for the submission. That's a native elm sawfly. ,Negative ID,47.863244,-121.696343,We were in the Wallace River off the bridge close to 1st street.  A chair was sitting in the water.  I looked at the chair and saw the bee crawl up on the chair out of the water.  It crawled up to the arm and sat there in the sun.  Its wings looked at le,2020/7/26 0:00
2373,2020/7/26 0:00,ATT1228_20200726_170936.jpg,image/jpg,{D4E76FBF-5724-43A7-B920-D31701D43E3A},Thanks for the submission. That was a Cicada killer. No need to kill them. ,Negative ID,47.422445,-120.38745,It was dead in a tray of water - a great specimen until I smashed the tar out of it afraid it might come back to life....Sorry!!,2020/7/27 0:00
2374,2020/7/26 0:00,ATT1229_20200726_170953.jpg,image/jpg,{D4E76FBF-5724-43A7-B920-D31701D43E3A},Thanks for the submission. That was a Cicada killer. No need to kill them. ,Negative ID,47.422445,-120.38745,It was dead in a tray of water - a great specimen until I smashed the tar out of it afraid it might come back to life....Sorry!!,2020/7/27 0:00
2375,2020/7/26 0:00,ATT1230_20200726_171006.jpg,image/jpg,{D4E76FBF-5724-43A7-B920-D31701D43E3A},Thanks for the submission. That was a Cicada killer. No need to kill them. ,Negative ID,47.422445,-120.38745,It was dead in a tray of water - a great specimen until I smashed the tar out of it afraid it might come back to life....Sorry!!,2020/7/27 0:00
2376,2020/7/26 0:00,ATT1231_20200726_171007.jpg,image/jpg,{D4E76FBF-5724-43A7-B920-D31701D43E3A},Thanks for the submission. That was a Cicada killer. No need to kill them. ,Negative ID,47.422445,-120.38745,It was dead in a tray of water - a great specimen until I smashed the tar out of it afraid it might come back to life....Sorry!!,2020/7/27 0:00
2377,2020/7/26 0:00,ATT1232_20200726_171105.jpg,image/jpg,{D4E76FBF-5724-43A7-B920-D31701D43E3A},Thanks for the submission. That was a Cicada killer. No need to kill them. ,Negative ID,47.422445,-120.38745,It was dead in a tray of water - a great specimen until I smashed the tar out of it afraid it might come back to life....Sorry!!,2020/7/27 0:00
2378,2020/7/26 0:00,ATT1233_20200726_171209.jpg,image/jpg,{D4E76FBF-5724-43A7-B920-D31701D43E3A},Thanks for the submission. That was a Cicada killer. No need to kill them. ,Negative ID,47.422445,-120.38745,It was dead in a tray of water - a great specimen until I smashed the tar out of it afraid it might come back to life....Sorry!!,2020/7/27 0:00
2379,2020/7/26 0:00,ATT1234_20200726_171213.jpg,image/jpg,{D4E76FBF-5724-43A7-B920-D31701D43E3A},Thanks for the submission. That was a Cicada killer. No need to kill them. ,Negative ID,47.422445,-120.38745,It was dead in a tray of water - a great specimen until I smashed the tar out of it afraid it might come back to life....Sorry!!,2020/7/27 0:00
2380,2020/7/26 0:00,ATT1235_20200726_171228.jpg,image/jpg,{D4E76FBF-5724-43A7-B920-D31701D43E3A},Thanks for the submission. That was a Cicada killer. No need to kill them. ,Negative ID,47.422445,-120.38745,It was dead in a tray of water - a great specimen until I smashed the tar out of it afraid it might come back to life....Sorry!!,2020/7/27 0:00
2381,2020/7/26 0:00,ATT1236_20200726_171336.jpg,image/jpg,{D4E76FBF-5724-43A7-B920-D31701D43E3A},Thanks for the submission. That was a Cicada killer. No need to kill them. ,Negative ID,47.422445,-120.38745,It was dead in a tray of water - a great specimen until I smashed the tar out of it afraid it might come back to life....Sorry!!,2020/7/27 0:00
2382,2020/7/26 0:00,ATT1237_20200726_171436.jpg,image/jpg,{D4E76FBF-5724-43A7-B920-D31701D43E3A},Thanks for the submission. That was a Cicada killer. No need to kill them. ,Negative ID,47.422445,-120.38745,It was dead in a tray of water - a great specimen until I smashed the tar out of it afraid it might come back to life....Sorry!!,2020/7/27 0:00
2383,2020/7/26 0:00,ATT1238_20200726_171541.jpg,image/jpg,{D4E76FBF-5724-43A7-B920-D31701D43E3A},Thanks for the submission. That was a Cicada killer. No need to kill them. ,Negative ID,47.422445,-120.38745,It was dead in a tray of water - a great specimen until I smashed the tar out of it afraid it might come back to life....Sorry!!,2020/7/27 0:00
2384,2020/7/27 0:00,ATT1239_29DCB859-EA45-4A40-968D-8A57C65D8A87.jpg,image/jpg,{27E25A85-3470-4938-8589-7B9084898C74},Thanks for the submission. That was a Golden digger wasp. ,Negative ID,45.67046,-120.83142,"About 2 inches long, found on ground at new TA truck stop",2020/7/27 0:00
2385,2020/7/27 0:00,ATT1240_D50DCD17-507C-41A1-81C5-D53E5C663644.jpg,image/jpg,{C36132F9-980A-4CE8-91E7-29E3572E1575},Thanks for the submission. That's a ten lined June bug beetle.,Negative ID,47.935806,-122.232709,"I think it¡¯s dead, it¡¯s upside down in my planter and it¡¯s about 2¡± long. Friend thinks it¡¯s a cricket but I¡¯ve never heard crickets here. We do, however, have several varieties of wasps and bees.",2020/7/27 0:00
2386,2020/7/27 0:00,ATT1241_3BFCD601-8389-4E6F-9C2F-7C2174914634.jpg,image/jpg,{8EAD427D-A1FB-4F54-AA05-FD263CEF4EDD},Thanks for your submission. That looks like it was a Sexton carrion beetle.,Negative ID,47.643995,-117.470779,Unsure what it is found it dead on the pavement. There is a quarter in the photos for reference.,2020/7/27 0:00
2387,2020/7/27 0:00,ATT1242_192B6E20-442E-42A6-8701-747C0DECF35E.jpg,image/jpg,{8EAD427D-A1FB-4F54-AA05-FD263CEF4EDD},Thanks for your submission. That looks like it was a Sexton carrion beetle.,Negative ID,47.643995,-117.470779,Unsure what it is found it dead on the pavement. There is a quarter in the photos for reference.,2020/7/27 0:00
2388,2020/7/27 0:00,ATT1243_05257279-EE0C-4C24-9ADB-0823CA54A16B.jpg,image/jpg,{8EAD427D-A1FB-4F54-AA05-FD263CEF4EDD},Thanks for your submission. That looks like it was a Sexton carrion beetle.,Negative ID,47.643995,-117.470779,Unsure what it is found it dead on the pavement. There is a quarter in the photos for reference.,2020/7/27 0:00
2389,2020/7/27 0:00,,,{F32D8416-FFD3-449B-B9ED-571B9A884293}, ,Unverified,47.692463,-119.109484,"Definitely an Asian Hornet.  I got a good look.  I almost got a foot on it, I chased it until it bolted.",2020/7/27 0:00
2390,2020/7/20 0:00,ATT1244_E7B4B7D4-6845-41BC-B9C1-FC04AF3F7F33.jpg,image/jpg,{7AAA2C6A-92BA-497B-984B-67F0D69BBD1D},Thanks for your submission. That's a ten lined June bug beetle.,Negative ID,48.40315,-122.64749, ,2020/7/27 0:00
2391,2020/7/27 0:00,ATT1245_Hornet.mp4,video/mp4,{DE463291-B659-4B56-8249-AEA743250445},Thanks for your submission. It looks like a thin waisted wasp. Your county is currently negative for Asian giant hornet.,Negative ID,46.757624,-122.067633,"3:53 pm, 7/26/20, Spotted in Ashford, WA. Caught on security camera not sure what it is",2020/7/27 0:00
2392,2020/7/20 0:00,,,{EA36AD7A-A422-4FE3-B078-54E25CDD757A}, ,Unverified,47.837246,-120.052665,"Huge hornet with red orange body w black stripes. Looked exactly like murder hornet on google search. Multiple people saw it landed near picnic at park, lakeside park in Chelan.",2020/7/27 0:00
2393,2020/7/27 0:00,ATT1246_8FC970B5-EA35-41CA-A992-BE3FBC454EE0.png,image/png,{82755978-C09A-4002-AE80-DFD7803B6746},Thanks for the submission. That is a thin-waisted wasp.,Negative ID,47.769095,-122.340771,"Well over an inch in size, black and yellow stripes on the long legs, orange/brown wings. Moves fast and is nearly silent when it flies",2020/7/27 0:00
2394,2020/7/25 0:00,,,{CD6A5E25-89E7-4BC4-A018-618E105E7EBD}, ,Unverified,47.985632,-122.210191,This apparent insect surprised me by flying off the side view mirror of my car as it was parked in central Everett. It sort of jumped or floated into the gutter. I was shocked by the size. I have seen bees and wasps of different kinds. This was at least,2020/7/27 0:00
2395,2020/7/27 0:00,,,{A0AD2173-718A-4FE5-8A41-C891795E15EB}, ,Unverified,47.199505,-122.534505,Flew into our yard and was flying around us until we were able to kill it,2020/7/27 0:00
2396,2020/7/27 0:00,ATT1247_61AADBF5-FA01-430C-829D-75A25EA1FBE7.jpg,image/jpg,{0B1EDAD3-29E2-4398-9D88-28E7FE080022},Thanks for your submission. That was a Cicada killer. Thanks for the submission. That was a Cicada killer. ,Negative ID,47.024694,-117.215367,Found on front bumper. Was still alive. Assuming it hit my front bumper on dry creek rd between 195 & sr27,2020/7/27 0:00
2397,2020/7/23 0:00,,,{683FF9AE-7A84-497D-9597-A06C937032FA}, ,Unverified,47.970086,-122.103332,Saw large wasp digging into a hill in woods by home.  I did not get a clear view as it was pushing rocks out of hole.  Only today heard that the murder hornets had land nest.,2020/7/27 0:00
2398,2020/7/26 0:00,ATT1248_D7F09F79-96CC-45BD-BCFD-0B2E88B8C72F.jpg,image/jpg,{42D95E9E-AFAF-4269-B772-A7132283D2BE},Thanks for the submission. That's a Cicada killer. ,Negative ID,47.810005,-119.972608,Playing at beach with my family and the two GIANT things showed up. Pics are little blurry.,2020/7/27 0:00
2399,2020/7/26 0:00,ATT1249_04BB3EFC-8900-480B-B6F0-48A08B4F40CF.jpg,image/jpg,{42D95E9E-AFAF-4269-B772-A7132283D2BE},Thanks for the submission. That's a Cicada killer. ,Negative ID,47.810005,-119.972608,Playing at beach with my family and the two GIANT things showed up. Pics are little blurry.,2020/7/27 0:00
